,x1,x2,x3,y
782,43.0,17.866666793823242,-3.1999988555908203,1.7018860255338335
783,34.60000228881836,104.4000015258789,-16.0,1.8532400468100425
784,59.79999923706055,88.66666412353516,1.0666656494140625,1.937193353149201
785,5.199999809265137,112.26666259765625,16.0,2.533702246513807
786,30.39999771118164,17.866666793823242,-5.3333330154418945,2.0712515519772827
787,26.19999885559082,17.866666793823242,-7.466666221618652,1.7724433399073374
788,13.59999942779541,25.733333587646484,-9.59999942779541,2.0248997464405787
789,34.60000228881836,25.733333587646484,5.3333330154418945,1.7736651179287675
790,22.0,80.80000305175781,9.59999942779541,2.1853463159673754
791,34.60000228881836,72.93333435058594,3.1999988555908203,1.931566097006902
792,59.79999923706055,128.0,13.866666793823242,1.9921041861960647
793,55.599998474121094,72.93333435058594,9.59999942779541,2.209664181337709
794,51.400001525878906,112.26666259765625,-7.466666221618652,1.7984112819296902
795,5.199999809265137,41.46666717529297,-7.466666221618652,1.6973458088900195
796,34.60000228881836,72.93333435058594,-13.866666793823242,1.895138516076443
797,64.0,33.599998474121094,-7.466666221618652,2.153131007269626
798,5.199999809265137,112.26666259765625,-7.466666221618652,1.7098286315701707
799,9.399999618530273,33.599998474121094,-13.866666793823242,1.4762951339954236
800,30.39999771118164,33.599998474121094,-16.0,1.9015529171657775
801,38.80000305175781,10.0,9.59999942779541,2.1132314312509344
802,22.0,17.866666793823242,-11.733333587646484,2.1421677215080845
803,34.60000228881836,49.333335876464844,-11.733333587646484,1.9131745441962478
804,64.0,17.866666793823242,11.733333587646484,1.9507156759319968
805,13.59999942779541,120.13333129882812,3.1999988555908203,2.1860232964734068
806,43.0,112.26666259765625,-16.0,1.7022362165231666
807,1.0,33.599998474121094,11.733333587646484,39.36122076013101
808,64.0,112.26666259765625,-13.866666793823242,2.0230717303126693
809,59.79999923706055,88.66666412353516,13.866666793823242,2.076638523931016
810,34.60000228881836,80.80000305175781,-9.59999942779541,1.911560531460823
811,1.0,128.0,13.866666793823242,11.744892253558834
812,43.0,104.4000015258789,1.0666656494140625,1.619420674598674
813,43.0,57.20000076293945,-9.59999942779541,1.8896531007714983
814,30.39999771118164,80.80000305175781,13.866666793823242,2.0884986180268936
815,26.19999885559082,120.13333129882812,-1.0666656494140625,1.8480977724557175
816,64.0,41.46666717529297,16.0,2.021315400862261
817,43.0,41.46666717529297,-5.3333330154418945,2.0622577641319793
818,22.0,80.80000305175781,-9.59999942779541,1.9301473406811156
819,1.0,41.46666717529297,-9.59999942779541,-7.611671591076174
820,34.60000228881836,96.53333282470703,-11.733333587646484,1.840965880719398
821,34.60000228881836,104.4000015258789,-1.0666656494140625,1.9672967227050933
822,1.0,112.26666259765625,11.733333587646484,9.596788453671664
823,47.20000076293945,33.599998474121094,-9.59999942779541,2.0130763700479086
824,38.80000305175781,88.66666412353516,-7.466666221618652,1.9033622135402528
825,47.20000076293945,10.0,5.3333330154418945,2.0463622856111114
826,22.0,25.733333587646484,5.3333330154418945,2.128611351338056
827,13.59999942779541,72.93333435058594,-13.866666793823242,1.6424697793315746
828,1.0,49.333335876464844,1.0666656494140625,2.331158388926675
829,22.0,112.26666259765625,11.733333587646484,1.9686265313190563
830,17.799999237060547,33.599998474121094,-9.59999942779541,2.0321854614683112
831,26.19999885559082,112.26666259765625,5.3333330154418945,2.190652262814415
832,51.400001525878906,25.733333587646484,11.733333587646484,1.8047503038971975
833,43.0,80.80000305175781,11.733333587646484,1.901597660373154
834,38.80000305175781,41.46666717529297,13.866666793823242,1.975602907695328
835,22.0,96.53333282470703,7.466666221618652,1.8934491962741342
836,55.599998474121094,41.46666717529297,-9.59999942779541,2.257718026707781
837,51.400001525878906,104.4000015258789,3.1999988555908203,1.870635085378758
838,5.199999809265137,96.53333282470703,-7.466666221618652,1.8536741170781363
839,55.599998474121094,104.4000015258789,-11.733333587646484,2.0249792110035028
840,59.79999923706055,57.20000076293945,1.0666656494140625,1.8164784411268495
841,17.799999237060547,10.0,-9.59999942779541,1.8828504995817892
842,47.20000076293945,17.866666793823242,9.59999942779541,2.0650203826869213
843,26.19999885559082,65.06666564941406,7.466666221618652,1.9623826021738269
844,30.39999771118164,104.4000015258789,16.0,2.004980525823364
845,55.599998474121094,104.4000015258789,-1.0666656494140625,1.9182827425252678
846,17.799999237060547,96.53333282470703,-16.0,1.735352153042831
847,26.19999885559082,80.80000305175781,3.1999988555908203,2.0543161956422367
848,47.20000076293945,104.4000015258789,-9.59999942779541,2.262654206087253
849,55.599998474121094,80.80000305175781,7.466666221618652,2.0075706412287806
850,17.799999237060547,49.333335876464844,3.1999988555908203,2.0449206941022475
851,55.599998474121094,88.66666412353516,-3.1999988555908203,2.104268175727085
852,5.199999809265137,17.866666793823242,7.466666221618652,2.11844878284796
853,9.399999618530273,104.4000015258789,1.0666656494140625,2.2659848154173576
854,5.199999809265137,17.866666793823242,-11.733333587646484,1.779688113501884
855,38.80000305175781,17.866666793823242,3.1999988555908203,2.2568181796785214
856,9.399999618530273,57.20000076293945,11.733333587646484,1.982343782148262
857,47.20000076293945,96.53333282470703,-7.466666221618652,2.273519456823757
858,22.0,41.46666717529297,-3.1999988555908203,2.1105018096058066
859,26.19999885559082,104.4000015258789,-11.733333587646484,2.0695348493599353
860,34.60000228881836,41.46666717529297,7.466666221618652,2.0478402778888887
861,38.80000305175781,120.13333129882812,16.0,1.9750915204197481
862,55.599998474121094,120.13333129882812,1.0666656494140625,2.1845531833247565
863,22.0,72.93333435058594,11.733333587646484,2.0469076564655384
864,5.199999809265137,88.66666412353516,-1.0666656494140625,1.687898738044912
865,64.0,57.20000076293945,-7.466666221618652,1.8241368956795465
866,26.19999885559082,33.599998474121094,1.0666656494140625,1.9740944446596915
867,5.199999809265137,128.0,5.3333330154418945,2.1005192363556437
868,30.39999771118164,80.80000305175781,-5.3333330154418945,1.9845676032052688
869,51.400001525878906,120.13333129882812,11.733333587646484,2.1935975153942096
870,59.79999923706055,41.46666717529297,-9.59999942779541,1.6934345783630418
871,17.799999237060547,80.80000305175781,1.0666656494140625,2.0246525164261575
872,64.0,25.733333587646484,5.3333330154418945,1.7264446998627037
873,13.59999942779541,41.46666717529297,-1.0666656494140625,2.1114582902581884
874,5.199999809265137,128.0,-7.466666221618652,1.9313927393545909
875,17.799999237060547,72.93333435058594,3.1999988555908203,2.07281378516397
876,64.0,128.0,7.466666221618652,1.8707663938019765
877,9.399999618530273,25.733333587646484,-5.3333330154418945,2.1524316700265596
878,9.399999618530273,25.733333587646484,11.733333587646484,2.320739356807882
879,51.400001525878906,128.0,-7.466666221618652,2.0854017900156188
880,9.399999618530273,49.333335876464844,5.3333330154418945,2.0207601207772665
881,5.199999809265137,96.53333282470703,5.3333330154418945,2.151397193339494
882,30.39999771118164,41.46666717529297,1.0666656494140625,1.8935937752224512
883,1.0,112.26666259765625,5.3333330154418945,3.3226408453681033
884,59.79999923706055,120.13333129882812,-3.1999988555908203,2.2513124186016413
885,64.0,96.53333282470703,-7.466666221618652,2.1605123984379597
886,9.399999618530273,120.13333129882812,-16.0,1.829978891292868
887,55.599998474121094,41.46666717529297,16.0,2.0700280050178996
888,1.0,112.26666259765625,-13.866666793823242,-4.6146034800241855
889,64.0,41.46666717529297,-11.733333587646484,2.0792781533832256
890,22.0,72.93333435058594,-7.466666221618652,2.0547240788130696
891,22.0,120.13333129882812,-3.1999988555908203,1.7084854100595825
892,30.39999771118164,57.20000076293945,13.866666793823242,1.8447561385987559
893,30.39999771118164,88.66666412353516,-13.866666793823242,1.9403197507300405
894,55.599998474121094,72.93333435058594,7.466666221618652,1.9588913830992825
895,47.20000076293945,41.46666717529297,-16.0,1.7984163364432693
896,47.20000076293945,72.93333435058594,-11.733333587646484,2.050455383965673
897,59.79999923706055,17.866666793823242,-5.3333330154418945,2.0321533527634563
898,22.0,10.0,-13.866666793823242,1.9078794045881982
899,17.799999237060547,49.333335876464844,11.733333587646484,1.9258015270655813
900,64.0,49.333335876464844,7.466666221618652,2.1658744989454304
901,13.59999942779541,112.26666259765625,-11.733333587646484,2.2229987094098753
902,51.400001525878906,80.80000305175781,11.733333587646484,1.9341753324875368
903,13.59999942779541,72.93333435058594,13.866666793823242,1.964566649150666
904,30.39999771118164,17.866666793823242,-3.1999988555908203,2.0667108412552935
905,13.59999942779541,25.733333587646484,-5.3333330154418945,1.9158266089577742
906,55.599998474121094,49.333335876464844,1.0666656494140625,1.9794928753505185
907,22.0,65.06666564941406,-13.866666793823242,2.0862795930462656
908,17.799999237060547,112.26666259765625,-5.3333330154418945,1.6965914691044484
909,9.399999618530273,41.46666717529297,-11.733333587646484,2.1315393580260165
910,43.0,128.0,-7.466666221618652,2.006153226059405
911,43.0,25.733333587646484,-16.0,1.914375373966435
912,59.79999923706055,120.13333129882812,-13.866666793823242,1.9799166737055136
913,22.0,80.80000305175781,-5.3333330154418945,1.9843735796352509
914,1.0,10.0,-16.0,-429.7039371761564
915,17.799999237060547,88.66666412353516,-5.3333330154418945,2.217063125810998
916,38.80000305175781,25.733333587646484,-11.733333587646484,1.9874070567712783
917,64.0,57.20000076293945,-16.0,2.058126307536993
918,47.20000076293945,17.866666793823242,-7.466666221618652,2.1341543276206245
919,38.80000305175781,104.4000015258789,3.1999988555908203,1.84622910960902
920,30.39999771118164,17.866666793823242,-16.0,2.033577092039324
921,1.0,128.0,-1.0666656494140625,1.9032989086350496
922,26.19999885559082,72.93333435058594,7.466666221618652,2.1424106088593
923,59.79999923706055,25.733333587646484,-13.866666793823242,1.6604256207581038
924,59.79999923706055,96.53333282470703,-3.1999988555908203,1.983138510023936
925,38.80000305175781,49.333335876464844,-5.3333330154418945,1.9011459447843415
926,47.20000076293945,49.333335876464844,11.733333587646484,2.0781312404520955
927,17.799999237060547,49.333335876464844,-3.1999988555908203,2.0622695712203045
928,51.400001525878906,72.93333435058594,-13.866666793823242,1.8817855175375109
929,22.0,120.13333129882812,11.733333587646484,1.9102985479534909
930,51.400001525878906,10.0,3.1999988555908203,1.9894288234810995
931,9.399999618530273,72.93333435058594,5.3333330154418945,1.8952583139451122
932,34.60000228881836,10.0,-5.3333330154418945,2.113067386319245
933,13.59999942779541,128.0,5.3333330154418945,1.9584740393505338
934,59.79999923706055,17.866666793823242,-13.866666793823242,1.538334512687173
935,43.0,10.0,-11.733333587646484,1.9163223413700718
936,26.19999885559082,112.26666259765625,9.59999942779541,1.853928196929487
937,1.0,88.66666412353516,16.0,24.931497343519993
938,5.199999809265137,17.866666793823242,-3.1999988555908203,1.7493656258457375
939,17.799999237060547,88.66666412353516,-7.466666221618652,2.000120932166047
940,17.799999237060547,57.20000076293945,1.0666656494140625,2.206787039935657
941,47.20000076293945,10.0,-13.866666793823242,2.0204019646860467
942,38.80000305175781,17.866666793823242,5.3333330154418945,1.9183746766448815
943,43.0,17.866666793823242,11.733333587646484,2.0926635394850446
944,22.0,96.53333282470703,-13.866666793823242,1.9070796340349034
945,9.399999618530273,96.53333282470703,-9.59999942779541,1.8526182272133396
946,38.80000305175781,10.0,1.0666656494140625,1.826026865764063
947,5.199999809265137,88.66666412353516,-16.0,1.6031273611513623
948,51.400001525878906,65.06666564941406,-11.733333587646484,1.931468677134527
949,1.0,112.26666259765625,3.1999988555908203,2.47161922313566
950,9.399999618530273,128.0,-1.0666656494140625,1.9807663061277596
951,1.0,80.80000305175781,7.466666221618652,5.616003464898396
952,64.0,128.0,5.3333330154418945,1.857306696877175
953,51.400001525878906,65.06666564941406,-3.1999988555908203,2.0907862876099634
954,13.59999942779541,112.26666259765625,-16.0,1.7574907170561163
955,17.799999237060547,41.46666717529297,-3.1999988555908203,2.108308797125657
956,26.19999885559082,112.26666259765625,-11.733333587646484,1.8316823958040978
957,47.20000076293945,96.53333282470703,3.1999988555908203,1.886925133885798
958,9.399999618530273,112.26666259765625,-1.0666656494140625,1.7704681322610516
959,43.0,96.53333282470703,-1.0666656494140625,1.9223200997335792
960,64.0,57.20000076293945,13.866666793823242,2.158453460534187
961,64.0,57.20000076293945,-13.866666793823242,2.0705269161868176
962,26.19999885559082,57.20000076293945,5.3333330154418945,2.160069951545783
963,51.400001525878906,17.866666793823242,11.733333587646484,2.098178786004123
964,5.199999809265137,104.4000015258789,-13.866666793823242,1.7285030856820156
965,38.80000305175781,65.06666564941406,-3.1999988555908203,1.9458929694188367
966,5.199999809265137,65.06666564941406,1.0666656494140625,1.8937445866000033
967,22.0,72.93333435058594,3.1999988555908203,2.2104895205586117
968,59.79999923706055,88.66666412353516,-13.866666793823242,1.8091366427020334
969,17.799999237060547,104.4000015258789,-3.1999988555908203,2.130194321486816
970,47.20000076293945,120.13333129882812,11.733333587646484,2.144375418623152
971,5.199999809265137,96.53333282470703,-13.866666793823242,2.174173842280314
972,26.19999885559082,33.599998474121094,-7.466666221618652,1.9202196928339463
973,5.199999809265137,65.06666564941406,-9.59999942779541,2.0185499170993286
974,59.79999923706055,17.866666793823242,-3.1999988555908203,2.345841432790571
975,59.79999923706055,10.0,-11.733333587646484,1.8872217609759474
976,26.19999885559082,17.866666793823242,-3.1999988555908203,1.7545275687917503
977,9.399999618530273,96.53333282470703,9.59999942779541,1.7660026853698354
978,59.79999923706055,33.599998474121094,-9.59999942779541,2.100899963546609
979,9.399999618530273,72.93333435058594,-7.466666221618652,1.6743209248153228
980,59.79999923706055,57.20000076293945,-5.3333330154418945,1.9393332073282001
981,9.399999618530273,80.80000305175781,3.1999988555908203,2.0848903039577182
982,13.59999942779541,88.66666412353516,-13.866666793823242,1.9886461313813961
983,13.59999942779541,80.80000305175781,-9.59999942779541,2.035484465821692
984,38.80000305175781,17.866666793823242,1.0666656494140625,2.0362751554632506
985,64.0,33.599998474121094,16.0,2.2097033542173765
986,34.60000228881836,72.93333435058594,-1.0666656494140625,1.8528008814489074
987,38.80000305175781,96.53333282470703,-16.0,1.8826853376158983
988,26.19999885559082,10.0,16.0,1.9707282576783505
989,17.799999237060547,88.66666412353516,-13.866666793823242,2.09756518018608
990,13.59999942779541,17.866666793823242,5.3333330154418945,2.181680981239186
991,59.79999923706055,49.333335876464844,16.0,2.0813649220498402
992,1.0,128.0,-3.1999988555908203,2.021943737462
993,55.599998474121094,112.26666259765625,-1.0666656494140625,1.8188770176849385
994,9.399999618530273,112.26666259765625,13.866666793823242,2.332188484495799
995,5.199999809265137,128.0,3.1999988555908203,2.2633552007858158
996,30.39999771118164,96.53333282470703,-5.3333330154418945,2.10655305302524
997,13.59999942779541,80.80000305175781,7.466666221618652,2.3006020572096317
998,30.39999771118164,104.4000015258789,-9.59999942779541,1.7355150817089968
999,17.799999237060547,104.4000015258789,9.59999942779541,1.941807548064209
1000,55.599998474121094,104.4000015258789,3.1999988555908203,1.889075964961315
1001,26.19999885559082,128.0,1.0666656494140625,2.111896089435763
1002,9.399999618530273,17.866666793823242,-7.466666221618652,1.7704023887911433
1003,34.60000228881836,96.53333282470703,13.866666793823242,2.1307893157791784
1004,1.0,57.20000076293945,9.59999942779541,12.877815079729608
1005,30.39999771118164,88.66666412353516,-11.733333587646484,2.092669796664236
1006,55.599998474121094,25.733333587646484,7.466666221618652,2.0520030538476424
1007,38.80000305175781,88.66666412353516,3.1999988555908203,1.851566838533732
1008,30.39999771118164,10.0,-9.59999942779541,1.8382474333128884
1009,47.20000076293945,120.13333129882812,-5.3333330154418945,2.1882225541025777
1010,64.0,33.599998474121094,-16.0,2.1068133112535667
1011,47.20000076293945,120.13333129882812,1.0666656494140625,1.9946885412122486
1012,64.0,80.80000305175781,16.0,1.9446480217622835
1013,9.399999618530273,17.866666793823242,16.0,2.0301223595502567
1014,34.60000228881836,10.0,3.1999988555908203,1.8462712109636956
1015,38.80000305175781,128.0,5.3333330154418945,2.2971037205041127
1016,43.0,17.866666793823242,5.3333330154418945,1.8137236594534174
1017,51.400001525878906,49.333335876464844,-7.466666221618652,2.022586811051743
1018,43.0,57.20000076293945,-16.0,2.138939588431724
1019,5.199999809265137,10.0,-9.59999942779541,1.5117797472050605
1020,17.799999237060547,10.0,-13.866666793823242,1.9505665197887292
1021,47.20000076293945,33.599998474121094,9.59999942779541,2.1555259716869193
1022,47.20000076293945,49.333335876464844,3.1999988555908203,2.005071460028896
1023,22.0,41.46666717529297,9.59999942779541,2.4673742663338354
1024,13.59999942779541,80.80000305175781,16.0,1.8093458392871553
1025,9.399999618530273,57.20000076293945,-7.466666221618652,2.1209697433804666
1026,13.59999942779541,128.0,16.0,2.0232585976035353
1027,64.0,72.93333435058594,-1.0666656494140625,2.117717463907969
1028,1.0,112.26666259765625,7.466666221618652,4.565632409936404
1029,51.400001525878906,72.93333435058594,1.0666656494140625,1.8884058604593457
1030,5.199999809265137,120.13333129882812,-5.3333330154418945,1.9936889068594754
1031,55.599998474121094,33.599998474121094,-13.866666793823242,1.7022893973756097
1032,30.39999771118164,88.66666412353516,9.59999942779541,2.104765500614911
1033,5.199999809265137,10.0,-11.733333587646484,1.5950943244962543
1034,55.599998474121094,80.80000305175781,-16.0,2.0881512285732686
1035,5.199999809265137,72.93333435058594,-11.733333587646484,2.0586335910921982
1036,13.59999942779541,41.46666717529297,16.0,2.154434218696522
1037,43.0,41.46666717529297,9.59999942779541,2.034551846255761
1038,38.80000305175781,25.733333587646484,13.866666793823242,1.890549486301217
1039,47.20000076293945,65.06666564941406,-3.1999988555908203,1.8881397703502623
1040,34.60000228881836,72.93333435058594,-16.0,2.16422847918322
1041,38.80000305175781,88.66666412353516,-1.0666656494140625,2.219164645753075
1042,26.19999885559082,72.93333435058594,-11.733333587646484,1.945446405239592
1043,38.80000305175781,80.80000305175781,16.0,2.023269670525569
1044,43.0,33.599998474121094,-1.0666656494140625,1.8599453202159064
1045,43.0,96.53333282470703,9.59999942779541,2.1874198894335852
1046,64.0,96.53333282470703,-3.1999988555908203,2.10044424204293
1047,22.0,96.53333282470703,9.59999942779541,2.315190154477319
1048,34.60000228881836,88.66666412353516,1.0666656494140625,1.8665127932900474
1049,5.199999809265137,128.0,7.466666221618652,2.0211825200654867
1050,1.0,10.0,-1.0666656494140625,1.8318615074570888
1051,51.400001525878906,33.599998474121094,5.3333330154418945,2.104886459255252
1052,34.60000228881836,25.733333587646484,-3.1999988555908203,1.9607808811691971
1053,55.599998474121094,33.599998474121094,-1.0666656494140625,1.865168703111685
1054,34.60000228881836,49.333335876464844,5.3333330154418945,2.142833418530046
1055,51.400001525878906,65.06666564941406,9.59999942779541,2.1180691953894737
1056,64.0,57.20000076293945,1.0666656494140625,1.8602369045125577
1057,47.20000076293945,17.866666793823242,13.866666793823242,2.2319239323316613
1058,9.399999618530273,88.66666412353516,-3.1999988555908203,2.1639437634223113
1059,55.599998474121094,112.26666259765625,-9.59999942779541,2.0155550491581087
1060,22.0,10.0,16.0,2.1288537603442332
1061,13.59999942779541,128.0,-9.59999942779541,2.0608794737674416
1062,1.0,41.46666717529297,-13.866666793823242,-28.63142339686012
1063,51.400001525878906,128.0,-3.1999988555908203,2.0028605153373853
1064,51.400001525878906,41.46666717529297,-3.1999988555908203,1.667058252255847
1065,43.0,49.333335876464844,16.0,2.1528018565733085
1066,64.0,120.13333129882812,7.466666221618652,1.7639482227477108
1067,9.399999618530273,88.66666412353516,-1.0666656494140625,2.225125234610179
1068,30.39999771118164,72.93333435058594,3.1999988555908203,1.9538206621779552
1069,13.59999942779541,10.0,11.733333587646484,2.135443194484106
1070,43.0,104.4000015258789,-1.0666656494140625,1.9029891362728302
1071,59.79999923706055,72.93333435058594,-13.866666793823242,1.9476755665505023
1072,47.20000076293945,96.53333282470703,-11.733333587646484,2.20942276245328
1073,22.0,25.733333587646484,-13.866666793823242,1.5774699592026813
1074,22.0,88.66666412353516,13.866666793823242,2.223090629399233
1075,38.80000305175781,72.93333435058594,1.0666656494140625,2.052896001141412
1076,34.60000228881836,80.80000305175781,5.3333330154418945,1.8210193458123223
1077,13.59999942779541,65.06666564941406,-9.59999942779541,1.80238344925136
1078,5.199999809265137,65.06666564941406,13.866666793823242,2.5564953727201356
1079,47.20000076293945,49.333335876464844,7.466666221618652,1.8625437417883857
1080,59.79999923706055,41.46666717529297,-1.0666656494140625,1.8223744528897048
1081,38.80000305175781,104.4000015258789,-11.733333587646484,2.164640962774352
1082,1.0,17.866666793823242,16.0,221.4468479712575
1083,34.60000228881836,96.53333282470703,9.59999942779541,1.8662758687059862
1084,26.19999885559082,33.599998474121094,13.866666793823242,2.070236047725379
1085,47.20000076293945,65.06666564941406,13.866666793823242,1.855021546351868
1086,9.399999618530273,57.20000076293945,-11.733333587646484,2.107373825944862
1087,9.399999618530273,33.599998474121094,5.3333330154418945,2.213188905646948
1088,5.199999809265137,49.333335876464844,-1.0666656494140625,2.0674668713332314
1089,30.39999771118164,96.53333282470703,-7.466666221618652,2.046823485723543
1090,26.19999885559082,96.53333282470703,16.0,2.294267815636108
1091,51.400001525878906,25.733333587646484,5.3333330154418945,2.0065961728468578
1092,64.0,88.66666412353516,11.733333587646484,1.8248982247536554
1093,59.79999923706055,120.13333129882812,-9.59999942779541,2.0644281669872706
1094,17.799999237060547,128.0,13.866666793823242,2.3492817142690936
1095,43.0,72.93333435058594,7.466666221618652,1.8513184341628421
1096,34.60000228881836,57.20000076293945,5.3333330154418945,1.951776514310259
1097,51.400001525878906,120.13333129882812,-1.0666656494140625,2.063226390188162
1098,30.39999771118164,57.20000076293945,5.3333330154418945,2.000152355747923
1099,43.0,17.866666793823242,-11.733333587646484,1.8294331413827905
1100,55.599998474121094,72.93333435058594,11.733333587646484,2.1798778411867508
1101,13.59999942779541,104.4000015258789,-5.3333330154418945,2.340383904440696
1102,9.399999618530273,17.866666793823242,-16.0,1.8879690139537944
1103,1.0,96.53333282470703,-16.0,-10.847591483660395
1104,5.199999809265137,88.66666412353516,-3.1999988555908203,1.732634970456653
1105,64.0,25.733333587646484,-7.466666221618652,2.032678846182926
1106,51.400001525878906,128.0,5.3333330154418945,2.172135471229876
1107,43.0,17.866666793823242,9.59999942779541,2.0912389074769164
1108,9.399999618530273,33.599998474121094,9.59999942779541,2.1025511455765025
1109,38.80000305175781,33.599998474121094,-5.3333330154418945,1.9018871971870053
1110,5.199999809265137,25.733333587646484,-16.0,1.513911656335378
1111,43.0,10.0,7.466666221618652,2.147124202207063
1112,17.799999237060547,128.0,1.0666656494140625,2.1421502066861597
1113,43.0,72.93333435058594,3.1999988555908203,1.7659887508765264
1114,64.0,57.20000076293945,7.466666221618652,2.248441245461005
1115,34.60000228881836,33.599998474121094,-13.866666793823242,2.065758885429091
1116,55.599998474121094,17.866666793823242,-5.3333330154418945,2.2075528354206044
1117,26.19999885559082,80.80000305175781,13.866666793823242,1.8172548208603931
1118,22.0,72.93333435058594,9.59999942779541,1.8111497933385299
1119,34.60000228881836,33.599998474121094,13.866666793823242,2.0028706578811613
1120,47.20000076293945,49.333335876464844,13.866666793823242,2.0911934903392333
1121,43.0,57.20000076293945,-11.733333587646484,2.2638384348666873
1122,51.400001525878906,57.20000076293945,5.3333330154418945,2.112646578068636
1123,5.199999809265137,65.06666564941406,-11.733333587646484,1.8533875355694924
1124,47.20000076293945,33.599998474121094,-11.733333587646484,1.8293647662920787
1125,59.79999923706055,80.80000305175781,11.733333587646484,2.1954043814122848
1126,17.799999237060547,49.333335876464844,-13.866666793823242,1.8134498107852568
1127,22.0,88.66666412353516,5.3333330154418945,2.2596030964790614
1128,34.60000228881836,33.599998474121094,1.0666656494140625,1.9582555422680914
1129,43.0,128.0,-13.866666793823242,2.2346442487693
1130,1.0,72.93333435058594,11.733333587646484,15.233601098400781
1131,55.599998474121094,65.06666564941406,-16.0,1.968190750091582
1132,5.199999809265137,120.13333129882812,7.466666221618652,2.0026618755998205
1133,1.0,104.4000015258789,-3.1999988555908203,1.7650608643962817
1134,30.39999771118164,49.333335876464844,-11.733333587646484,2.047295046937991
1135,51.400001525878906,41.46666717529297,1.0666656494140625,2.0128549097191484
1136,51.400001525878906,80.80000305175781,5.3333330154418945,1.9127039137000859
1137,17.799999237060547,120.13333129882812,11.733333587646484,2.0001373543378334
1138,47.20000076293945,72.93333435058594,-1.0666656494140625,2.0111887682867167
1139,1.0,104.4000015258789,-9.59999942779541,-0.6456483004863989
1140,13.59999942779541,57.20000076293945,5.3333330154418945,2.093282800956981
1141,38.80000305175781,104.4000015258789,-9.59999942779541,1.8418825439309392
1142,55.599998474121094,25.733333587646484,9.59999942779541,1.8342583412337352
1143,13.59999942779541,41.46666717529297,1.0666656494140625,1.7465217416661274
1144,9.399999618530273,41.46666717529297,-5.3333330154418945,1.6897632291572657
1145,51.400001525878906,10.0,-1.0666656494140625,1.7901767492817524
1146,13.59999942779541,72.93333435058594,3.1999988555908203,1.9031888725694057
1147,9.399999618530273,65.06666564941406,-1.0666656494140625,2.293200823583577
1148,47.20000076293945,88.66666412353516,-5.3333330154418945,1.91555902824636
1149,1.0,88.66666412353516,-11.733333587646484,-3.4810599202788164
1150,47.20000076293945,104.4000015258789,-5.3333330154418945,2.057838858001758
1151,38.80000305175781,128.0,1.0666656494140625,2.0209085564925413
1152,26.19999885559082,65.06666564941406,13.866666793823242,2.01392415149822
1153,43.0,88.66666412353516,-3.1999988555908203,1.814212453163663
1154,13.59999942779541,80.80000305175781,11.733333587646484,2.2677732168595095
1155,59.79999923706055,57.20000076293945,-7.466666221618652,2.271965374613661
1156,9.399999618530273,25.733333587646484,-9.59999942779541,1.6692277956419663
1157,22.0,41.46666717529297,-13.866666793823242,1.8097697812797078
1158,22.0,112.26666259765625,13.866666793823242,1.9812146825438994
1159,22.0,33.599998474121094,9.59999942779541,1.8832742112666756
1160,51.400001525878906,25.733333587646484,3.1999988555908203,2.081502967539974
1161,9.399999618530273,57.20000076293945,-9.59999942779541,1.8368463401850323
1162,34.60000228881836,104.4000015258789,3.1999988555908203,2.3349838239289897
1163,59.79999923706055,88.66666412353516,-3.1999988555908203,2.18072771967208
1164,43.0,57.20000076293945,5.3333330154418945,2.0380826396759932
1165,64.0,96.53333282470703,5.3333330154418945,2.1600095558818695
1166,9.399999618530273,120.13333129882812,-3.1999988555908203,2.156173239286422
1167,9.399999618530273,65.06666564941406,11.733333587646484,2.0008968903582125
1168,38.80000305175781,25.733333587646484,-13.866666793823242,1.852756640361057
1169,43.0,72.93333435058594,-13.866666793823242,1.9999738021161462
1170,43.0,120.13333129882812,-16.0,2.121230636301837
1171,17.799999237060547,41.46666717529297,3.1999988555908203,2.0326842308676087
1172,26.19999885559082,96.53333282470703,1.0666656494140625,1.7598125330160326
1173,1.0,33.599998474121094,-16.0,-64.3367012239569
1174,47.20000076293945,10.0,-7.466666221618652,1.9732218297099888
1175,13.59999942779541,80.80000305175781,3.1999988555908203,1.999650008029278
1176,59.79999923706055,41.46666717529297,-13.866666793823242,2.2915708006234836
1177,9.399999618530273,128.0,-7.466666221618652,1.7588687996871046
1178,43.0,72.93333435058594,5.3333330154418945,2.0823539040455805
1179,38.80000305175781,72.93333435058594,16.0,2.2453498918808856
1180,26.19999885559082,10.0,-11.733333587646484,2.30325869201181
1181,38.80000305175781,33.599998474121094,-3.1999988555908203,1.9332961570753417
1182,47.20000076293945,96.53333282470703,1.0666656494140625,2.076067119904787
1183,64.0,65.06666564941406,-3.1999988555908203,2.085448503053558
1184,55.599998474121094,112.26666259765625,13.866666793823242,2.037508799287603
1185,30.39999771118164,128.0,-5.3333330154418945,1.9794571207897211
1186,17.799999237060547,128.0,-3.1999988555908203,2.0606846171164155
1187,38.80000305175781,96.53333282470703,16.0,1.62666207782127
1188,47.20000076293945,120.13333129882812,-3.1999988555908203,2.1025488203425593
1189,38.80000305175781,25.733333587646484,16.0,2.0492248608222257
1190,55.599998474121094,72.93333435058594,-16.0,1.9556705989643466
1191,22.0,65.06666564941406,-3.1999988555908203,2.307055242648352
